segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_000178,sample_00059,Empty Pockets - Pete Prodoehl,0,0.05821452662348747,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000179,sample_00059,Empty Pockets - Pete Prodoehl,0,0.08414581418037415,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000195,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.24876081943511963,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000196,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.3290005326271057,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000197,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.1730634868144989,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000201,sample_00067,Fear - Los Fancy Free,0,0.0023529990576207638,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000202,sample_00067,Fear - Los Fancy Free,0,0.006708335131406784,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000203,sample_00067,Fear - Los Fancy Free,0,0.0038509746082127094,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000204,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.25644224882125854,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000205,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.296744704246521,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000206,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.29867008328437805,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000240,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.08403392881155014,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000241,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.013076919130980968,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000242,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.007179043255746365,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000285,sample_00095,I Fell - Mod Fun,0,0.003075565444305539,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000286,sample_00095,I Fell - Mod Fun,0,0.005739765707403421,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000287,sample_00095,I Fell - Mod Fun,0,0.005663690157234669,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000297,sample_00099,If You're Ther - Nicola Ratti,0,0.0498802550137043,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000298,sample_00099,If You're Ther - Nicola Ratti,0,0.011083563789725304,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000299,sample_00099,If You're Ther - Nicola Ratti,0,0.0038045248948037624,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000342,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.0002733234432525933,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000343,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.0006134084542281926,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000344,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.0017614351818338037,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000384,sample_00128,Lights Up - Pipe Choir,0,0.061024490743875504,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000385,sample_00128,Lights Up - Pipe Choir,0,0.07546951621770859,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000386,sample_00128,Lights Up - Pipe Choir,0,0.03914748504757881,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000399,sample_00133,Loved Ones - Rowan Box,0,0.01938745193183422,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000400,sample_00133,Loved Ones - Rowan Box,0,0.010575171560049057,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000401,sample_00133,Loved Ones - Rowan Box,0,0.009503493085503578,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000408,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.11645222455263138,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000409,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.1280628889799118,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000410,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.04185206815600395,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000426,sample_00142,Morning Bell - Nihilore,0,0.06325580924749374,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000427,sample_00142,Morning Bell - Nihilore,0,0.08423224836587906,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000428,sample_00142,Morning Bell - Nihilore,0,0.028734738007187843,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000441,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.014410792849957943,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000442,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.012224231846630573,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000443,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.011683848686516285,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000453,sample_00151,New Life (take 1) - Bird Names,0,0.004216891247779131,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000454,sample_00151,New Life (take 1) - Bird Names,0,0.0024421876296401024,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000455,sample_00151,New Life (take 1) - Bird Names,0,0.002713510300964117,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000459,sample_00153,Night Drive - Decktonic,0,0.0002115805255016312,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000460,sample_00153,Night Drive - Decktonic,0,0.0014503200072795153,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000461,sample_00153,Night Drive - Decktonic,0,0.0009624770027585328,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000468,sample_00156,Norweigian Wood II - Bird Names,0,0.0023666745983064175,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000469,sample_00156,Norweigian Wood II - Bird Names,0,0.003452562028542161,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000470,sample_00156,Norweigian Wood II - Bird Names,0,0.006104857660830021,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000480,sample_00160,Nuo Maisemat - Paavoharju,0,0.01442821603268385,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000481,sample_00160,Nuo Maisemat - Paavoharju,0,0.026470473036170006,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000482,sample_00160,Nuo Maisemat - Paavoharju,0,0.033765051513910294,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000537,sample_00179,Redlight - Room For A Ghost,0,0.03898036479949951,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000538,sample_00179,Redlight - Room For A Ghost,0,0.27995309233665466,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000539,sample_00179,Redlight - Room For A Ghost,0,0.40053853392601013,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000555,sample_00185,Roller Star - Monroeville Music Center,0,0.005764193832874298,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000556,sample_00185,Roller Star - Monroeville Music Center,0,0.00864582508802414,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000557,sample_00185,Roller Star - Monroeville Music Center,0,0.011705552227795124,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000561,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.02650512382388115,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000562,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.005048680119216442,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000563,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.016390735283493996,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000570,sample_00190,SD (Ill Mix) - H-LR,0,0.006912935990840197,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000571,sample_00190,SD (Ill Mix) - H-LR,0,0.17918622493743896,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000572,sample_00190,SD (Ill Mix) - H-LR,0,0.011549698188900948,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000576,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.0027552826795727015,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000577,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.0037251771427690983,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000578,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.0021953980904072523,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000600,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.36591657996177673,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000601,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.24918468296527863,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000602,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.19692331552505493,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000615,sample_00205,Soleares&beats - Malaventura,0,0.6406403183937073,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000616,sample_00205,Soleares&beats - Malaventura,0,0.5929109454154968,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000617,sample_00205,Soleares&beats - Malaventura,0,0.7171269059181213,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000633,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0018614657456055284,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000634,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.002712792716920376,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000635,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0033228460233658552,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000645,sample_00215,Sturgeon's Law - Nihilore,0,0.017007488757371902,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000646,sample_00215,Sturgeon's Law - Nihilore,0,0.07664172351360321,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000647,sample_00215,Sturgeon's Law - Nihilore,0,0.09367094188928604,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000726,sample_00242,The Stairway - WarpToken,0,0.11149097979068756,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000727,sample_00242,The Stairway - WarpToken,0,0.5522618293762207,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000728,sample_00242,The Stairway - WarpToken,0,0.2002890557050705,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000729,sample_00243,The girl just faded - Los Llamarada,0,0.058801427483558655,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000730,sample_00243,The girl just faded - Los Llamarada,0,0.10215990245342255,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000731,sample_00243,The girl just faded - Los Llamarada,0,0.12652014195919037,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000735,sample_00245,Three Bird - My brother Daniel,0,0.001283249817788601,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000736,sample_00245,Three Bird - My brother Daniel,0,0.00035075610503554344,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000737,sample_00245,Three Bird - My brother Daniel,0,0.0038078513462096453,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000738,sample_00246,Time Is Love - Silence is full of birds,0,0.006803563795983791,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000739,sample_00246,Time Is Love - Silence is full of birds,0,0.02567404694855213,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000740,sample_00246,Time Is Love - Silence is full of birds,0,0.02100745402276516,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000744,sample_00248,Timen Passing By - Jason Shaw,0,0.019982391968369484,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000745,sample_00248,Timen Passing By - Jason Shaw,0,0.21807371079921722,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000746,sample_00248,Timen Passing By - Jason Shaw,0,0.26839107275009155,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000765,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.01918639987707138,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000766,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.009435798972845078,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000767,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.15660697221755981,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000783,sample_00261,Voxel - Andy G. Cohen,0,0.02080805040895939,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000784,sample_00261,Voxel - Andy G. Cohen,0,0.014440915547311306,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000785,sample_00261,Voxel - Andy G. Cohen,0,0.025436224415898323,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000801,sample_00267,Westside Chillers - Little Glass Men,0,0.07795737683773041,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000802,sample_00267,Westside Chillers - Little Glass Men,0,0.08619942516088486,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000803,sample_00267,Westside Chillers - Little Glass Men,0,0.042833540588617325,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000819,sample_00273,Windows of the Skull - Sarin,0,0.07426641881465912,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000820,sample_00273,Windows of the Skull - Sarin,0,0.13534341752529144,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000821,sample_00273,Windows of the Skull - Sarin,0,0.08991885930299759,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000858,sample_00286,mystery team 2090 - Jesse Futerman,0,0.02997039072215557,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000859,sample_00286,mystery team 2090 - Jesse Futerman,0,0.043635617941617966,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000860,sample_00286,mystery team 2090 - Jesse Futerman,0,0.030322926118969917,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000870,sample_00290,some dextromethorphan - Jeva,0,0.03138342872262001,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000871,sample_00290,some dextromethorphan - Jeva,0,0.007506629917770624,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000872,sample_00290,some dextromethorphan - Jeva,0,0.012117262929677963,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000876,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.28128257393836975,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000877,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.15979202091693878,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000878,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.12737740576267242,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000885,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.17714957892894745,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000886,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.14725403487682343,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000887,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.16725566983222961,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000897,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.8526660799980164,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000898,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9168397784233093,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000899,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9679675102233887,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000918,sample_00306,Agora - Malaventura,1,0.9590525031089783,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000919,sample_00306,Agora - Malaventura,1,0.5125319957733154,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000920,sample_00306,Agora - Malaventura,1,0.9821532368659973,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000969,sample_00323,Beyond Luxury - Mors Ontologica,1,0.9533601403236389,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000970,sample_00323,Beyond Luxury - Mors Ontologica,1,0.5594028234481812,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_000971,sample_00323,Beyond Luxury - Mors Ontologica,1,0.8839322328567505,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_001014,sample_00338,CopperNickle - UncleBibby,1,0.08390301465988159,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_001015,sample_00338,CopperNickle - UncleBibby,1,0.07481654733419418,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_001016,sample_00338,CopperNickle - UncleBibby,1,0.2550736367702484,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
seg_001029,sample_00343,Daylight Savings - My brother Daniel,1,0.3472067415714264,cnn_revised_20260919T110440Z,cnn_s1_07,val,Log-Mel CNN,0.19707289338111877,0.2839523454507192
