segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_000130,sample_00043,CopperNickle - UncleBibby,0,0.03954990580677986,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000131,sample_00043,CopperNickle - UncleBibby,0,0.013922324404120445,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000141,sample_00047,Daylight Savings - My brother Daniel,0,0.1118805930018425,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000142,sample_00047,Daylight Savings - My brother Daniel,0,0.15980656445026398,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000143,sample_00047,Daylight Savings - My brother Daniel,0,0.139292910695076,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000177,sample_00059,Empty Pockets - Pete Prodoehl,0,0.017616217955946922,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000178,sample_00059,Empty Pockets - Pete Prodoehl,0,0.1314462274312973,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000179,sample_00059,Empty Pockets - Pete Prodoehl,0,0.19095392525196075,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000195,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.23586538434028625,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000196,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.768669605255127,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000197,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.4422978162765503,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000201,sample_00067,Fear - Los Fancy Free,0,0.001958561595529318,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000202,sample_00067,Fear - Los Fancy Free,0,0.011083840392529964,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000203,sample_00067,Fear - Los Fancy Free,0,0.022520333528518677,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000204,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.9565097689628601,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000205,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.9485042691230774,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000206,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.9210423827171326,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000240,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.019825512543320656,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000241,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.00869359727948904,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000242,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.008002994582057,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000285,sample_00095,I Fell - Mod Fun,0,0.0034511282574385405,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000286,sample_00095,I Fell - Mod Fun,0,0.008001071400940418,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000287,sample_00095,I Fell - Mod Fun,0,0.0103915398940444,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000297,sample_00099,If You're Ther - Nicola Ratti,0,0.11741745471954346,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000298,sample_00099,If You're Ther - Nicola Ratti,0,0.018575694411993027,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000299,sample_00099,If You're Ther - Nicola Ratti,0,0.008396461606025696,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000342,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.047517284750938416,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000343,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.10859519988298416,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000344,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.13605323433876038,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000384,sample_00128,Lights Up - Pipe Choir,0,0.03313956409692764,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000385,sample_00128,Lights Up - Pipe Choir,0,0.20372886955738068,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000386,sample_00128,Lights Up - Pipe Choir,0,0.08189196139574051,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000399,sample_00133,Loved Ones - Rowan Box,0,0.009362410753965378,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000400,sample_00133,Loved Ones - Rowan Box,0,0.017900394275784492,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000401,sample_00133,Loved Ones - Rowan Box,0,0.013228540308773518,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000408,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.02482922002673149,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000409,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.09144984185695648,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000410,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.028734857216477394,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000426,sample_00142,Morning Bell - Nihilore,0,0.14907695353031158,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000427,sample_00142,Morning Bell - Nihilore,0,0.3661309480667114,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000428,sample_00142,Morning Bell - Nihilore,0,0.10526449978351593,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000441,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.06492630392313004,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000442,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.049702271819114685,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000443,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.048891279846429825,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000453,sample_00151,New Life (take 1) - Bird Names,0,0.0024430914781987667,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000454,sample_00151,New Life (take 1) - Bird Names,0,0.0033708771225064993,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000455,sample_00151,New Life (take 1) - Bird Names,0,0.006477826740592718,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000459,sample_00153,Night Drive - Decktonic,0,0.0003089197853114456,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000460,sample_00153,Night Drive - Decktonic,0,0.016896232962608337,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000461,sample_00153,Night Drive - Decktonic,0,0.09426608681678772,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000468,sample_00156,Norweigian Wood II - Bird Names,0,0.0015084557235240936,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000469,sample_00156,Norweigian Wood II - Bird Names,0,0.0076206149533391,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000470,sample_00156,Norweigian Wood II - Bird Names,0,0.013151009567081928,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000480,sample_00160,Nuo Maisemat - Paavoharju,0,0.037106726318597794,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000481,sample_00160,Nuo Maisemat - Paavoharju,0,0.03840189799666405,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000482,sample_00160,Nuo Maisemat - Paavoharju,0,0.04717123880982399,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000537,sample_00179,Redlight - Room For A Ghost,0,0.006725606508553028,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000538,sample_00179,Redlight - Room For A Ghost,0,0.18615253269672394,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000539,sample_00179,Redlight - Room For A Ghost,0,0.3061811923980713,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000555,sample_00185,Roller Star - Monroeville Music Center,0,0.01017044484615326,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000556,sample_00185,Roller Star - Monroeville Music Center,0,0.032574307173490524,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000557,sample_00185,Roller Star - Monroeville Music Center,0,0.055897098034620285,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000561,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.005772274918854237,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000562,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.008800895884633064,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000563,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.018879475072026253,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000570,sample_00190,SD (Ill Mix) - H-LR,0,0.030364245176315308,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000571,sample_00190,SD (Ill Mix) - H-LR,0,0.19967462122440338,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000572,sample_00190,SD (Ill Mix) - H-LR,0,0.0063485573045909405,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000576,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.013853090815246105,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000577,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.018472585827112198,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000578,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.01447201706469059,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000600,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.2466132789850235,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000601,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.4727986752986908,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000602,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.49624747037887573,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000615,sample_00205,Soleares&beats - Malaventura,0,0.2168344408273697,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000616,sample_00205,Soleares&beats - Malaventura,0,0.2559826374053955,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000617,sample_00205,Soleares&beats - Malaventura,0,0.3919171988964081,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000633,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0032737867441028357,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000634,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.02778312936425209,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000635,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0061799148097634315,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000645,sample_00215,Sturgeon's Law - Nihilore,0,0.023121578618884087,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000646,sample_00215,Sturgeon's Law - Nihilore,0,0.1480238437652588,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000647,sample_00215,Sturgeon's Law - Nihilore,0,0.14896708726882935,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000726,sample_00242,The Stairway - WarpToken,0,0.02174147590994835,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000727,sample_00242,The Stairway - WarpToken,0,0.294585257768631,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000728,sample_00242,The Stairway - WarpToken,0,0.0760713741183281,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000729,sample_00243,The girl just faded - Los Llamarada,0,0.0032067589927464724,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000730,sample_00243,The girl just faded - Los Llamarada,0,0.01746322028338909,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000731,sample_00243,The girl just faded - Los Llamarada,0,0.013991213403642178,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000735,sample_00245,Three Bird - My brother Daniel,0,0.06613956391811371,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000736,sample_00245,Three Bird - My brother Daniel,0,0.04318437725305557,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000737,sample_00245,Three Bird - My brother Daniel,0,0.11920789629220963,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000738,sample_00246,Time Is Love - Silence is full of birds,0,0.024433935061097145,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000739,sample_00246,Time Is Love - Silence is full of birds,0,0.030091043561697006,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000740,sample_00246,Time Is Love - Silence is full of birds,0,0.031140541657805443,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000744,sample_00248,Timen Passing By - Jason Shaw,0,0.059556152671575546,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000745,sample_00248,Timen Passing By - Jason Shaw,0,0.05724651366472244,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000746,sample_00248,Timen Passing By - Jason Shaw,0,0.03018745221197605,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000765,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.034831415861845016,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000766,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.0190426092594862,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000767,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.07220370322465897,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000783,sample_00261,Voxel - Andy G. Cohen,0,0.013314800336956978,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000784,sample_00261,Voxel - Andy G. Cohen,0,0.05243433266878128,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000785,sample_00261,Voxel - Andy G. Cohen,0,0.05080712214112282,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000801,sample_00267,Westside Chillers - Little Glass Men,0,0.13582971692085266,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000802,sample_00267,Westside Chillers - Little Glass Men,0,0.16311438381671906,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000803,sample_00267,Westside Chillers - Little Glass Men,0,0.02721739560365677,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000819,sample_00273,Windows of the Skull - Sarin,0,0.019109858199954033,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000820,sample_00273,Windows of the Skull - Sarin,0,0.08006342500448227,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000821,sample_00273,Windows of the Skull - Sarin,0,0.029222460463643074,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000858,sample_00286,mystery team 2090 - Jesse Futerman,0,0.14030982553958893,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000859,sample_00286,mystery team 2090 - Jesse Futerman,0,0.11009401082992554,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000860,sample_00286,mystery team 2090 - Jesse Futerman,0,0.16996917128562927,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000870,sample_00290,some dextromethorphan - Jeva,0,0.017482761293649673,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000871,sample_00290,some dextromethorphan - Jeva,0,0.02146534062922001,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000872,sample_00290,some dextromethorphan - Jeva,0,0.02310609072446823,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000876,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.23882168531417847,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000877,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.2077532559633255,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000878,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.4606046676635742,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000885,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.17936939001083374,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000886,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.16278865933418274,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000887,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.21338216960430145,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000897,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.6891340017318726,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000898,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.48510968685150146,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000899,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.899592936038971,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000918,sample_00306,Agora - Malaventura,1,0.8564516305923462,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000919,sample_00306,Agora - Malaventura,1,0.8185193538665771,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000920,sample_00306,Agora - Malaventura,1,0.9061161875724792,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000969,sample_00323,Beyond Luxury - Mors Ontologica,1,0.668070375919342,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000970,sample_00323,Beyond Luxury - Mors Ontologica,1,0.6855297088623047,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_000971,sample_00323,Beyond Luxury - Mors Ontologica,1,0.8828318119049072,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_001014,sample_00338,CopperNickle - UncleBibby,1,0.4050389230251312,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_001015,sample_00338,CopperNickle - UncleBibby,1,0.36442831158638,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_001016,sample_00338,CopperNickle - UncleBibby,1,0.43347522616386414,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
seg_001029,sample_00343,Daylight Savings - My brother Daniel,1,0.47990337014198303,cnn_revised_20260919T110440Z,cnn_s1_01,val,Log-Mel CNN,0.23649659752845764,0.3029230187336604
