segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_000143,sample_00047,Daylight Savings - My brother Daniel,0,0.10435986518859863,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000177,sample_00059,Empty Pockets - Pete Prodoehl,0,0.011874389834702015,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000178,sample_00059,Empty Pockets - Pete Prodoehl,0,0.07614533603191376,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000179,sample_00059,Empty Pockets - Pete Prodoehl,0,0.1029445007443428,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000195,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.08285646885633469,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000196,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.36168158054351807,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000197,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.17212916910648346,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000201,sample_00067,Fear - Los Fancy Free,0,0.0024021798744797707,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000202,sample_00067,Fear - Los Fancy Free,0,0.009992707520723343,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000203,sample_00067,Fear - Los Fancy Free,0,0.014193053357303143,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000204,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.8288720846176147,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000205,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.8163462281227112,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000206,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.7342110276222229,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000240,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.016264531761407852,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000241,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.008746462874114513,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000242,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.007652671076357365,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000285,sample_00095,I Fell - Mod Fun,0,0.002906609093770385,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000286,sample_00095,I Fell - Mod Fun,0,0.006740492768585682,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000287,sample_00095,I Fell - Mod Fun,0,0.00821981392800808,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000297,sample_00099,If You're Ther - Nicola Ratti,0,0.04943424090743065,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000298,sample_00099,If You're Ther - Nicola Ratti,0,0.011321266181766987,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000299,sample_00099,If You're Ther - Nicola Ratti,0,0.008034149184823036,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000342,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.014225213788449764,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000343,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.030592024326324463,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000344,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.029352422803640366,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000384,sample_00128,Lights Up - Pipe Choir,0,0.029324529692530632,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000385,sample_00128,Lights Up - Pipe Choir,0,0.1299256980419159,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000386,sample_00128,Lights Up - Pipe Choir,0,0.06892375648021698,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000399,sample_00133,Loved Ones - Rowan Box,0,0.0062885102815926075,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000400,sample_00133,Loved Ones - Rowan Box,0,0.00954109150916338,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000401,sample_00133,Loved Ones - Rowan Box,0,0.005915469489991665,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000408,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.03323628753423691,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000409,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.1017308235168457,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000410,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.03714403882622719,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000426,sample_00142,Morning Bell - Nihilore,0,0.07448626309633255,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000427,sample_00142,Morning Bell - Nihilore,0,0.1848164200782776,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000428,sample_00142,Morning Bell - Nihilore,0,0.06070869415998459,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000441,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.04573661834001541,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000442,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.031495351344347,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000443,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.03409188985824585,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000453,sample_00151,New Life (take 1) - Bird Names,0,0.0013593450421467423,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000454,sample_00151,New Life (take 1) - Bird Names,0,0.002963742706924677,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000455,sample_00151,New Life (take 1) - Bird Names,0,0.003729813499376178,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000459,sample_00153,Night Drive - Decktonic,0,0.00020584776939358562,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000460,sample_00153,Night Drive - Decktonic,0,0.008748257532715797,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000461,sample_00153,Night Drive - Decktonic,0,0.02935151383280754,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000468,sample_00156,Norweigian Wood II - Bird Names,0,0.001777227851562202,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000469,sample_00156,Norweigian Wood II - Bird Names,0,0.006129871588200331,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000470,sample_00156,Norweigian Wood II - Bird Names,0,0.010516708716750145,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000480,sample_00160,Nuo Maisemat - Paavoharju,0,0.0407726876437664,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000481,sample_00160,Nuo Maisemat - Paavoharju,0,0.03310328722000122,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000482,sample_00160,Nuo Maisemat - Paavoharju,0,0.04793374612927437,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000537,sample_00179,Redlight - Room For A Ghost,0,0.008676400408148766,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000538,sample_00179,Redlight - Room For A Ghost,0,0.14206275343894958,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000539,sample_00179,Redlight - Room For A Ghost,0,0.22274568676948547,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000555,sample_00185,Roller Star - Monroeville Music Center,0,0.006877257488667965,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000556,sample_00185,Roller Star - Monroeville Music Center,0,0.021709946915507317,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000557,sample_00185,Roller Star - Monroeville Music Center,0,0.03427635878324509,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000561,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.0033116103149950504,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000562,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.00622202642261982,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000563,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.015324985608458519,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000570,sample_00190,SD (Ill Mix) - H-LR,0,0.029143482446670532,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000571,sample_00190,SD (Ill Mix) - H-LR,0,0.14240694046020508,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000572,sample_00190,SD (Ill Mix) - H-LR,0,0.00781575869768858,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000576,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.014459868893027306,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000577,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.017354793846607208,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000578,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.015202020294964314,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000600,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.17125162482261658,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000601,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.36995798349380493,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000602,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.4929599165916443,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000615,sample_00205,Soleares&beats - Malaventura,0,0.2128797024488449,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000616,sample_00205,Soleares&beats - Malaventura,0,0.22502483427524567,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000617,sample_00205,Soleares&beats - Malaventura,0,0.3140653073787689,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000633,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0035529679153114557,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000634,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.023111091926693916,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000635,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.007682479918003082,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000645,sample_00215,Sturgeon's Law - Nihilore,0,0.01518238615244627,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000646,sample_00215,Sturgeon's Law - Nihilore,0,0.07778479158878326,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000647,sample_00215,Sturgeon's Law - Nihilore,0,0.058891214430332184,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000726,sample_00242,The Stairway - WarpToken,0,0.028887547552585602,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000727,sample_00242,The Stairway - WarpToken,0,0.3174266815185547,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000728,sample_00242,The Stairway - WarpToken,0,0.06393735855817795,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000729,sample_00243,The girl just faded - Los Llamarada,0,0.005169633775949478,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000730,sample_00243,The girl just faded - Los Llamarada,0,0.02321816422045231,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000731,sample_00243,The girl just faded - Los Llamarada,0,0.01921953819692135,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000735,sample_00245,Three Bird - My brother Daniel,0,0.020300401374697685,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000736,sample_00245,Three Bird - My brother Daniel,0,0.013603050261735916,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000737,sample_00245,Three Bird - My brother Daniel,0,0.04656296968460083,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000738,sample_00246,Time Is Love - Silence is full of birds,0,0.01368385087698698,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000739,sample_00246,Time Is Love - Silence is full of birds,0,0.023291679099202156,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000740,sample_00246,Time Is Love - Silence is full of birds,0,0.022995606064796448,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000744,sample_00248,Timen Passing By - Jason Shaw,0,0.03464043140411377,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000745,sample_00248,Timen Passing By - Jason Shaw,0,0.08878430724143982,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000746,sample_00248,Timen Passing By - Jason Shaw,0,0.034316763281822205,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000765,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.028250273317098618,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000766,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.017955468967556953,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000767,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.06963161379098892,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000783,sample_00261,Voxel - Andy G. Cohen,0,0.00893598236143589,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000784,sample_00261,Voxel - Andy G. Cohen,0,0.025865990668535233,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000785,sample_00261,Voxel - Andy G. Cohen,0,0.023981088772416115,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000801,sample_00267,Westside Chillers - Little Glass Men,0,0.07059794664382935,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000802,sample_00267,Westside Chillers - Little Glass Men,0,0.11418043076992035,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000803,sample_00267,Westside Chillers - Little Glass Men,0,0.01824329048395157,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000819,sample_00273,Windows of the Skull - Sarin,0,0.00866436306387186,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000820,sample_00273,Windows of the Skull - Sarin,0,0.025258414447307587,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000821,sample_00273,Windows of the Skull - Sarin,0,0.013613387010991573,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000858,sample_00286,mystery team 2090 - Jesse Futerman,0,0.07946623861789703,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000859,sample_00286,mystery team 2090 - Jesse Futerman,0,0.056608542799949646,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000860,sample_00286,mystery team 2090 - Jesse Futerman,0,0.0806930810213089,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000870,sample_00290,some dextromethorphan - Jeva,0,0.011701459996402264,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000871,sample_00290,some dextromethorphan - Jeva,0,0.014659522101283073,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000872,sample_00290,some dextromethorphan - Jeva,0,0.02044364996254444,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000876,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.16788506507873535,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000877,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.13736532628536224,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000878,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.24053218960762024,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000885,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.10098963975906372,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000886,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.09625526517629623,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000887,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.128101646900177,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000897,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.6950938701629639,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000898,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.49539437890052795,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000899,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9101778864860535,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000918,sample_00306,Agora - Malaventura,1,0.7608330845832825,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000919,sample_00306,Agora - Malaventura,1,0.629486083984375,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000920,sample_00306,Agora - Malaventura,1,0.870527446269989,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000969,sample_00323,Beyond Luxury - Mors Ontologica,1,0.43007227778434753,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000970,sample_00323,Beyond Luxury - Mors Ontologica,1,0.22842971980571747,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_000971,sample_00323,Beyond Luxury - Mors Ontologica,1,0.6733970642089844,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_001014,sample_00338,CopperNickle - UncleBibby,1,0.1610875427722931,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_001015,sample_00338,CopperNickle - UncleBibby,1,0.22173947095870972,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_001016,sample_00338,CopperNickle - UncleBibby,1,0.2530226409435272,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
seg_001029,sample_00343,Daylight Savings - My brother Daniel,1,0.3090801537036896,cnn_revised_20260919T110440Z,cnn_s1_03,val,Log-Mel CNN,0.14240694046020508,0.20555573950211206
