segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_000538,sample_00179,Redlight - Room For A Ghost,0,0.4104962646961212,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000539,sample_00179,Redlight - Room For A Ghost,0,0.593583345413208,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000555,sample_00185,Roller Star - Monroeville Music Center,0,0.021068716421723366,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000556,sample_00185,Roller Star - Monroeville Music Center,0,0.03836357221007347,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000557,sample_00185,Roller Star - Monroeville Music Center,0,0.06012224778532982,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000561,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.03288203850388527,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000562,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.004889464005827904,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000563,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.017362195998430252,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000570,sample_00190,SD (Ill Mix) - H-LR,0,0.006075477693229914,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000571,sample_00190,SD (Ill Mix) - H-LR,0,0.03758690506219864,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000572,sample_00190,SD (Ill Mix) - H-LR,0,0.002329503884539008,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000576,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.002269729971885681,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000577,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.001305854064412415,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000578,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.0015953946858644485,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000600,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.20396259427070618,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000601,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.28492361307144165,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000602,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.3037566542625427,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000615,sample_00205,Soleares&beats - Malaventura,0,0.02169070951640606,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000616,sample_00205,Soleares&beats - Malaventura,0,0.04178372025489807,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000617,sample_00205,Soleares&beats - Malaventura,0,0.10012277215719223,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000633,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.01612064428627491,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000634,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.16456420719623566,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000635,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.02803742326796055,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000645,sample_00215,Sturgeon's Law - Nihilore,0,0.013966292142868042,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000646,sample_00215,Sturgeon's Law - Nihilore,0,0.18407322466373444,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000647,sample_00215,Sturgeon's Law - Nihilore,0,0.1738465279340744,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000726,sample_00242,The Stairway - WarpToken,0,0.014180689118802547,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000727,sample_00242,The Stairway - WarpToken,0,0.1791689693927765,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000728,sample_00242,The Stairway - WarpToken,0,0.019488854333758354,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000729,sample_00243,The girl just faded - Los Llamarada,0,0.014020443893969059,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000730,sample_00243,The girl just faded - Los Llamarada,0,0.03198697790503502,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000731,sample_00243,The girl just faded - Los Llamarada,0,0.0874849483370781,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000735,sample_00245,Three Bird - My brother Daniel,0,0.003917894791811705,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000736,sample_00245,Three Bird - My brother Daniel,0,0.004377685021609068,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000737,sample_00245,Three Bird - My brother Daniel,0,0.03627697750926018,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000738,sample_00246,Time Is Love - Silence is full of birds,0,0.006807311903685331,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000739,sample_00246,Time Is Love - Silence is full of birds,0,0.037380777299404144,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000740,sample_00246,Time Is Love - Silence is full of birds,0,0.026649801060557365,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000744,sample_00248,Timen Passing By - Jason Shaw,0,0.36671358346939087,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000745,sample_00248,Timen Passing By - Jason Shaw,0,0.2724209725856781,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000746,sample_00248,Timen Passing By - Jason Shaw,0,0.35913196206092834,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000765,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.009018097072839737,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000766,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.006530707702040672,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000767,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.028500713407993317,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000783,sample_00261,Voxel - Andy G. Cohen,0,0.008274484425783157,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000784,sample_00261,Voxel - Andy G. Cohen,0,0.007714713923633099,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000785,sample_00261,Voxel - Andy G. Cohen,0,0.0453031063079834,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000801,sample_00267,Westside Chillers - Little Glass Men,0,0.014823874458670616,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000802,sample_00267,Westside Chillers - Little Glass Men,0,0.019112978130578995,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000803,sample_00267,Westside Chillers - Little Glass Men,0,0.00984152127057314,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000819,sample_00273,Windows of the Skull - Sarin,0,0.0075143855065107346,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000820,sample_00273,Windows of the Skull - Sarin,0,0.016708744689822197,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000821,sample_00273,Windows of the Skull - Sarin,0,0.015791747719049454,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000858,sample_00286,mystery team 2090 - Jesse Futerman,0,0.06733205914497375,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000859,sample_00286,mystery team 2090 - Jesse Futerman,0,0.06329598277807236,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000860,sample_00286,mystery team 2090 - Jesse Futerman,0,0.06039028614759445,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000870,sample_00290,some dextromethorphan - Jeva,0,0.012668044306337833,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000871,sample_00290,some dextromethorphan - Jeva,0,0.008527256548404694,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000872,sample_00290,some dextromethorphan - Jeva,0,0.005156153347343206,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000876,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.21788014471530914,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000877,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.20529551804065704,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000878,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.4792012572288513,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000885,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.11819884181022644,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000886,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.17900368571281433,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000887,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.4549766182899475,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000897,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9852477312088013,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000898,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9648705720901489,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000899,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9938846230506897,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000918,sample_00306,Agora - Malaventura,1,0.9488932490348816,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000919,sample_00306,Agora - Malaventura,1,0.9204740524291992,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000920,sample_00306,Agora - Malaventura,1,0.9826229810714722,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000969,sample_00323,Beyond Luxury - Mors Ontologica,1,0.8550071716308594,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000970,sample_00323,Beyond Luxury - Mors Ontologica,1,0.8876796364784241,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_000971,sample_00323,Beyond Luxury - Mors Ontologica,1,0.9901504516601562,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_001014,sample_00338,CopperNickle - UncleBibby,1,0.17880548536777496,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_001015,sample_00338,CopperNickle - UncleBibby,1,0.28240376710891724,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_001016,sample_00338,CopperNickle - UncleBibby,1,0.19728155434131622,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
seg_001029,sample_00343,Daylight Savings - My brother Daniel,1,0.5620908737182617,cnn_revised_20260919T110440Z,cnn_s2_10,val,Log-Mel CNN,0.29935845732688904,0.3501252681016922
