segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_000410,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.027293844148516655,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000426,sample_00142,Morning Bell - Nihilore,0,0.010973365046083927,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000427,sample_00142,Morning Bell - Nihilore,0,0.03478259593248367,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000428,sample_00142,Morning Bell - Nihilore,0,0.013030009344220161,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000441,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.047678906470537186,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000442,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.048082392662763596,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000443,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.04450279846787453,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000453,sample_00151,New Life (take 1) - Bird Names,0,0.0027537252753973007,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000454,sample_00151,New Life (take 1) - Bird Names,0,0.006654371973127127,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000455,sample_00151,New Life (take 1) - Bird Names,0,0.00816670898348093,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000459,sample_00153,Night Drive - Decktonic,0,0.00012196180614409968,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000460,sample_00153,Night Drive - Decktonic,0,0.00046564609510824084,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000461,sample_00153,Night Drive - Decktonic,0,0.00027412071358412504,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000468,sample_00156,Norweigian Wood II - Bird Names,0,0.002131987828761339,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000469,sample_00156,Norweigian Wood II - Bird Names,0,0.007941990159451962,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000470,sample_00156,Norweigian Wood II - Bird Names,0,0.017444748431444168,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000480,sample_00160,Nuo Maisemat - Paavoharju,0,0.060907382518053055,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000481,sample_00160,Nuo Maisemat - Paavoharju,0,0.10379461199045181,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000482,sample_00160,Nuo Maisemat - Paavoharju,0,0.08308257907629013,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000537,sample_00179,Redlight - Room For A Ghost,0,0.023156791925430298,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000538,sample_00179,Redlight - Room For A Ghost,0,0.27197107672691345,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000539,sample_00179,Redlight - Room For A Ghost,0,0.36374515295028687,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000555,sample_00185,Roller Star - Monroeville Music Center,0,0.014371308498084545,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000556,sample_00185,Roller Star - Monroeville Music Center,0,0.02216588892042637,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000557,sample_00185,Roller Star - Monroeville Music Center,0,0.03674028441309929,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000561,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.01824660785496235,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000562,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.005796615034341812,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000563,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.019585227593779564,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000570,sample_00190,SD (Ill Mix) - H-LR,0,0.003741279011592269,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000571,sample_00190,SD (Ill Mix) - H-LR,0,0.06732399016618729,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000572,sample_00190,SD (Ill Mix) - H-LR,0,0.007534871809184551,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000576,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.009409335441887379,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000577,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.008297509513795376,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000578,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.010552470572292805,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000600,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.22417449951171875,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000601,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.43643486499786377,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000602,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.5118069648742676,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000615,sample_00205,Soleares&beats - Malaventura,0,0.20063652098178864,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000616,sample_00205,Soleares&beats - Malaventura,0,0.23873627185821533,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000617,sample_00205,Soleares&beats - Malaventura,0,0.3161265254020691,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000633,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.010172129608690739,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000634,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.13360345363616943,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000635,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0403209924697876,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000645,sample_00215,Sturgeon's Law - Nihilore,0,0.006561195943504572,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000646,sample_00215,Sturgeon's Law - Nihilore,0,0.12355541437864304,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000647,sample_00215,Sturgeon's Law - Nihilore,0,0.25430336594581604,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000726,sample_00242,The Stairway - WarpToken,0,0.017892610281705856,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000727,sample_00242,The Stairway - WarpToken,0,0.2979698181152344,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000728,sample_00242,The Stairway - WarpToken,0,0.021492110565304756,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000729,sample_00243,The girl just faded - Los Llamarada,0,0.027724547311663628,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000730,sample_00243,The girl just faded - Los Llamarada,0,0.11124467104673386,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000731,sample_00243,The girl just faded - Los Llamarada,0,0.10056456178426743,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000735,sample_00245,Three Bird - My brother Daniel,0,0.00044268660712987185,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000736,sample_00245,Three Bird - My brother Daniel,0,0.00013273110380396247,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000737,sample_00245,Three Bird - My brother Daniel,0,0.004553791601210833,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000738,sample_00246,Time Is Love - Silence is full of birds,0,0.012324189767241478,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000739,sample_00246,Time Is Love - Silence is full of birds,0,0.08674655109643936,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000740,sample_00246,Time Is Love - Silence is full of birds,0,0.06891371309757233,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000744,sample_00248,Timen Passing By - Jason Shaw,0,0.200032576918602,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000745,sample_00248,Timen Passing By - Jason Shaw,0,0.12493429332971573,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000746,sample_00248,Timen Passing By - Jason Shaw,0,0.21510587632656097,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000765,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.020684894174337387,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000766,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.008641469292342663,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000767,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.032133109867572784,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000783,sample_00261,Voxel - Andy G. Cohen,0,0.009187784045934677,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000784,sample_00261,Voxel - Andy G. Cohen,0,0.025326291099190712,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000785,sample_00261,Voxel - Andy G. Cohen,0,0.032864391803741455,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000801,sample_00267,Westside Chillers - Little Glass Men,0,0.038510385900735855,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000802,sample_00267,Westside Chillers - Little Glass Men,0,0.03431304171681404,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000803,sample_00267,Westside Chillers - Little Glass Men,0,0.013045527040958405,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000819,sample_00273,Windows of the Skull - Sarin,0,0.024841513484716415,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000820,sample_00273,Windows of the Skull - Sarin,0,0.11992008984088898,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000821,sample_00273,Windows of the Skull - Sarin,0,0.09343232214450836,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000858,sample_00286,mystery team 2090 - Jesse Futerman,0,0.019808970391750336,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000859,sample_00286,mystery team 2090 - Jesse Futerman,0,0.019189119338989258,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000860,sample_00286,mystery team 2090 - Jesse Futerman,0,0.03283175453543663,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000870,sample_00290,some dextromethorphan - Jeva,0,0.012926974333822727,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000871,sample_00290,some dextromethorphan - Jeva,0,0.006621787790209055,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000872,sample_00290,some dextromethorphan - Jeva,0,0.02137191779911518,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000876,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.3937295973300934,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000877,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.37923938035964966,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000878,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.3507877588272095,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000885,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.18297380208969116,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000886,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.2715585231781006,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000887,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.3857487142086029,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000897,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9677390456199646,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000898,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9724195003509521,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000899,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.970869779586792,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000918,sample_00306,Agora - Malaventura,1,0.9813236594200134,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000919,sample_00306,Agora - Malaventura,1,0.9900314807891846,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000920,sample_00306,Agora - Malaventura,1,0.9916975498199463,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000969,sample_00323,Beyond Luxury - Mors Ontologica,1,0.5985293388366699,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000970,sample_00323,Beyond Luxury - Mors Ontologica,1,0.5123012065887451,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_000971,sample_00323,Beyond Luxury - Mors Ontologica,1,0.947606086730957,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_001014,sample_00338,CopperNickle - UncleBibby,1,0.20984263718128204,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_001015,sample_00338,CopperNickle - UncleBibby,1,0.25454476475715637,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_001016,sample_00338,CopperNickle - UncleBibby,1,0.2764492332935333,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_001029,sample_00343,Daylight Savings - My brother Daniel,1,0.8707615733146667,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
seg_001030,sample_00343,Daylight Savings - My brother Daniel,1,0.7929268479347229,cnn_revised_20260919T110440Z,cnn_s1_06,val,Log-Mel CNN,0.3011821508407593,0.357628991206487
