segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_000179,sample_00059,Empty Pockets - Pete Prodoehl,0,0.019279466941952705,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000195,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.0002576362167019397,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000196,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.008777705952525139,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000197,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.020643798634409904,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000201,sample_00067,Fear - Los Fancy Free,0,0.00012943653564434499,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000202,sample_00067,Fear - Los Fancy Free,0,0.0017940421821549535,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000203,sample_00067,Fear - Los Fancy Free,0,0.00025491282576695085,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000204,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.0694642961025238,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000205,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.08038318902254105,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000206,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.13325896859169006,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000240,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.00010965341061819345,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000241,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.00021585986542049795,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000242,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,1.7823029338615015e-05,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000285,sample_00095,I Fell - Mod Fun,0,8.67488870426314e-06,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000286,sample_00095,I Fell - Mod Fun,0,0.0005204994231462479,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000287,sample_00095,I Fell - Mod Fun,0,0.0007848746026866138,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000297,sample_00099,If You're Ther - Nicola Ratti,0,0.002059452934190631,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000298,sample_00099,If You're Ther - Nicola Ratti,0,0.0009965401841327548,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000299,sample_00099,If You're Ther - Nicola Ratti,0,0.0009581375052221119,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000342,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.0004631557676475495,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000343,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.3950929045677185,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000344,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.9293480515480042,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000384,sample_00128,Lights Up - Pipe Choir,0,0.0017950789770111442,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000385,sample_00128,Lights Up - Pipe Choir,0,0.09005744755268097,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000386,sample_00128,Lights Up - Pipe Choir,0,0.011520002037286758,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000399,sample_00133,Loved Ones - Rowan Box,0,0.0027429929468780756,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000400,sample_00133,Loved Ones - Rowan Box,0,0.013226008042693138,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000401,sample_00133,Loved Ones - Rowan Box,0,0.0036260001361370087,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000408,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.023602237924933434,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000409,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.1920587122440338,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000410,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.01129818893969059,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000426,sample_00142,Morning Bell - Nihilore,0,0.0010540219955146313,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000427,sample_00142,Morning Bell - Nihilore,0,0.016255302354693413,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000428,sample_00142,Morning Bell - Nihilore,0,0.002176605863496661,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000441,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.00014342114445753396,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000442,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.00010399948951089755,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000443,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.00013936871255282313,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000453,sample_00151,New Life (take 1) - Bird Names,0,0.00042867541196756065,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000454,sample_00151,New Life (take 1) - Bird Names,0,0.00011668210936477408,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000455,sample_00151,New Life (take 1) - Bird Names,0,0.0007296593976207078,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000459,sample_00153,Night Drive - Decktonic,0,3.8170992411323823e-07,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000460,sample_00153,Night Drive - Decktonic,0,5.38938729732763e-05,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000461,sample_00153,Night Drive - Decktonic,0,0.00016434348071925342,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000468,sample_00156,Norweigian Wood II - Bird Names,0,0.00012343883281573653,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000469,sample_00156,Norweigian Wood II - Bird Names,0,0.0015756620559841394,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000470,sample_00156,Norweigian Wood II - Bird Names,0,0.001139082945883274,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000480,sample_00160,Nuo Maisemat - Paavoharju,0,0.00453078793361783,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000481,sample_00160,Nuo Maisemat - Paavoharju,0,0.005655285902321339,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000482,sample_00160,Nuo Maisemat - Paavoharju,0,0.007759544998407364,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000537,sample_00179,Redlight - Room For A Ghost,0,0.000837846368085593,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000538,sample_00179,Redlight - Room For A Ghost,0,0.017933569848537445,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000539,sample_00179,Redlight - Room For A Ghost,0,0.02543821558356285,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000555,sample_00185,Roller Star - Monroeville Music Center,0,0.0007157532963901758,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000556,sample_00185,Roller Star - Monroeville Music Center,0,0.00656084856018424,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000557,sample_00185,Roller Star - Monroeville Music Center,0,0.0070539251901209354,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000561,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.0005601758020929992,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000562,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.00028171291342005134,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000563,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.0001612875348655507,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000570,sample_00190,SD (Ill Mix) - H-LR,0,0.0005512441275641322,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000571,sample_00190,SD (Ill Mix) - H-LR,0,0.021548714488744736,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000572,sample_00190,SD (Ill Mix) - H-LR,0,0.002669535344466567,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000576,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.0015350254252552986,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000577,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.0021530655212700367,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000578,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.004673563875257969,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000600,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.0010113081661984324,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000601,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.010201550088822842,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000602,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.068661630153656,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000615,sample_00205,Soleares&beats - Malaventura,0,0.012284275144338608,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000616,sample_00205,Soleares&beats - Malaventura,0,0.026248749345541,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000617,sample_00205,Soleares&beats - Malaventura,0,0.028124162927269936,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000633,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0005163064925000072,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000634,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.01967708207666874,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000635,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.0050758132711052895,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000645,sample_00215,Sturgeon's Law - Nihilore,0,0.00019806349882856011,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000646,sample_00215,Sturgeon's Law - Nihilore,0,0.006041199434548616,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000647,sample_00215,Sturgeon's Law - Nihilore,0,0.011057727970182896,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000726,sample_00242,The Stairway - WarpToken,0,0.000921444094274193,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000727,sample_00242,The Stairway - WarpToken,0,0.025623466819524765,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000728,sample_00242,The Stairway - WarpToken,0,0.002277550520375371,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000729,sample_00243,The girl just faded - Los Llamarada,0,0.006698299199342728,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000730,sample_00243,The girl just faded - Los Llamarada,0,0.18563736975193024,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000731,sample_00243,The girl just faded - Los Llamarada,0,0.1869627833366394,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000735,sample_00245,Three Bird - My brother Daniel,0,0.00022978959896136075,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000736,sample_00245,Three Bird - My brother Daniel,0,5.8242363593308255e-05,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000737,sample_00245,Three Bird - My brother Daniel,0,0.010197915136814117,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000738,sample_00246,Time Is Love - Silence is full of birds,0,0.0002505581942386925,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000739,sample_00246,Time Is Love - Silence is full of birds,0,0.0006548251258209348,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000740,sample_00246,Time Is Love - Silence is full of birds,0,0.0005383023526519537,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000744,sample_00248,Timen Passing By - Jason Shaw,0,0.09529665857553482,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000745,sample_00248,Timen Passing By - Jason Shaw,0,0.1243009865283966,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000746,sample_00248,Timen Passing By - Jason Shaw,0,0.07290750741958618,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000765,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.09891297668218613,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000766,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.07470741122961044,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000767,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.04507036879658699,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000783,sample_00261,Voxel - Andy G. Cohen,0,0.00010710476635722443,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000784,sample_00261,Voxel - Andy G. Cohen,0,0.0003877003910019994,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000785,sample_00261,Voxel - Andy G. Cohen,0,0.0010217454982921481,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000801,sample_00267,Westside Chillers - Little Glass Men,0,0.008733527734875679,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000802,sample_00267,Westside Chillers - Little Glass Men,0,0.007110465317964554,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000803,sample_00267,Westside Chillers - Little Glass Men,0,0.005058898590505123,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000819,sample_00273,Windows of the Skull - Sarin,0,0.000705042271874845,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000820,sample_00273,Windows of the Skull - Sarin,0,0.0035116816870868206,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000821,sample_00273,Windows of the Skull - Sarin,0,0.006211517844349146,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000858,sample_00286,mystery team 2090 - Jesse Futerman,0,0.06682424247264862,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000859,sample_00286,mystery team 2090 - Jesse Futerman,0,0.168681800365448,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000860,sample_00286,mystery team 2090 - Jesse Futerman,0,0.2015228569507599,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000870,sample_00290,some dextromethorphan - Jeva,0,0.0004117424541618675,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000871,sample_00290,some dextromethorphan - Jeva,0,0.002170328749343753,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000872,sample_00290,some dextromethorphan - Jeva,0,0.0012401224812492728,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000876,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.020342351868748665,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000877,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.024006688967347145,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000878,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.009120804257690907,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000885,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.0031345810275524855,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000886,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.015907451510429382,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000887,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.026394952088594437,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000897,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.934943675994873,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000898,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.28691646456718445,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000899,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.9880475997924805,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000918,sample_00306,Agora - Malaventura,1,0.978278398513794,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000919,sample_00306,Agora - Malaventura,1,0.9321607947349548,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000920,sample_00306,Agora - Malaventura,1,0.9921590089797974,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000969,sample_00323,Beyond Luxury - Mors Ontologica,1,0.10177014768123627,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000970,sample_00323,Beyond Luxury - Mors Ontologica,1,0.8910269737243652,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_000971,sample_00323,Beyond Luxury - Mors Ontologica,1,0.9130172729492188,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_001014,sample_00338,CopperNickle - UncleBibby,1,0.38659289479255676,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_001015,sample_00338,CopperNickle - UncleBibby,1,0.7575593590736389,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
seg_001016,sample_00338,CopperNickle - UncleBibby,1,0.9066802859306335,cnn_revised_20260919T110440Z,cnn_s2_11,val,Log-Mel CNN,0.06682424247264862,0.13586335132519403
