segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_000142,sample_00047,Daylight Savings - My brother Daniel,0,0.12315207719802856,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000143,sample_00047,Daylight Savings - My brother Daniel,0,0.13114257156848907,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000177,sample_00059,Empty Pockets - Pete Prodoehl,0,0.01917296275496483,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000178,sample_00059,Empty Pockets - Pete Prodoehl,0,0.2401340901851654,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000179,sample_00059,Empty Pockets - Pete Prodoehl,0,0.3365686237812042,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000195,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.1447504758834839,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000196,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.8396007418632507,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000197,sample_00065,Evil Cannot Create - Caleb Lemond,0,0.6037294268608093,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000201,sample_00067,Fear - Los Fancy Free,0,0.011486325412988663,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000202,sample_00067,Fear - Los Fancy Free,0,0.08198186755180359,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000203,sample_00067,Fear - Los Fancy Free,0,0.03615238517522812,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000204,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.7745414972305298,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000205,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.7719482779502869,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000206,sample_00068,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,0,0.7714007496833801,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000240,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.04725915566086769,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000241,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.04149457812309265,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000242,sample_00080,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,0,0.01650562882423401,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000285,sample_00095,I Fell - Mod Fun,0,0.004285057075321674,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000286,sample_00095,I Fell - Mod Fun,0,0.033004842698574066,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000287,sample_00095,I Fell - Mod Fun,0,0.05142725259065628,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000297,sample_00099,If You're Ther - Nicola Ratti,0,0.4718663990497589,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000298,sample_00099,If You're Ther - Nicola Ratti,0,0.10319461673498154,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000299,sample_00099,If You're Ther - Nicola Ratti,0,0.0936441496014595,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000342,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.034469351172447205,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000343,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.1420457661151886,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000344,sample_00114,Kumorizoranohajimarutokoro - Hosomi,0,0.41000497341156006,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000384,sample_00128,Lights Up - Pipe Choir,0,0.13318993151187897,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000385,sample_00128,Lights Up - Pipe Choir,0,0.6040340662002563,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000386,sample_00128,Lights Up - Pipe Choir,0,0.4168774485588074,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000399,sample_00133,Loved Ones - Rowan Box,0,0.02172032557427883,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000400,sample_00133,Loved Ones - Rowan Box,0,0.05080145597457886,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000401,sample_00133,Loved Ones - Rowan Box,0,0.02844497747719288,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000408,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.11673074960708618,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000409,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.39771974086761475,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000410,sample_00136,March of the GPA Mechanics - [t]ghost,0,0.14106975495815277,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000426,sample_00142,Morning Bell - Nihilore,0,0.036734919995069504,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000427,sample_00142,Morning Bell - Nihilore,0,0.13874921202659607,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000428,sample_00142,Morning Bell - Nihilore,0,0.06332243233919144,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000441,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.09374237060546875,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000442,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.07339701801538467,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000443,sample_00147,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,0,0.07313688099384308,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000453,sample_00151,New Life (take 1) - Bird Names,0,0.019114280119538307,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000454,sample_00151,New Life (take 1) - Bird Names,0,0.028551826253533363,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000455,sample_00151,New Life (take 1) - Bird Names,0,0.04403574764728546,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000459,sample_00153,Night Drive - Decktonic,0,0.0008351487340405583,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000460,sample_00153,Night Drive - Decktonic,0,0.03750714659690857,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000461,sample_00153,Night Drive - Decktonic,0,0.18033728003501892,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000468,sample_00156,Norweigian Wood II - Bird Names,0,0.008500078693032265,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000469,sample_00156,Norweigian Wood II - Bird Names,0,0.05041537061333656,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000470,sample_00156,Norweigian Wood II - Bird Names,0,0.06291807442903519,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000480,sample_00160,Nuo Maisemat - Paavoharju,0,0.2901191711425781,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000481,sample_00160,Nuo Maisemat - Paavoharju,0,0.3145466148853302,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000482,sample_00160,Nuo Maisemat - Paavoharju,0,0.3638116121292114,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000537,sample_00179,Redlight - Room For A Ghost,0,0.0377376414835453,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000538,sample_00179,Redlight - Room For A Ghost,0,0.37319278717041016,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000539,sample_00179,Redlight - Room For A Ghost,0,0.4482533633708954,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000555,sample_00185,Roller Star - Monroeville Music Center,0,0.08993729948997498,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000556,sample_00185,Roller Star - Monroeville Music Center,0,0.18330083787441254,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000557,sample_00185,Roller Star - Monroeville Music Center,0,0.22533659636974335,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000561,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.09115754067897797,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000562,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.03771645948290825,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000563,sample_00187,"Roundtrip - Oh Yeah, the Future",0,0.06656574457883835,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000570,sample_00190,SD (Ill Mix) - H-LR,0,0.03493071720004082,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000571,sample_00190,SD (Ill Mix) - H-LR,0,0.39360159635543823,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000572,sample_00190,SD (Ill Mix) - H-LR,0,0.1345236450433731,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000576,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.061667997390031815,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000577,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.07869603484869003,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000578,sample_00192,Scramby Eggs - Andy G. Cohen,0,0.11201758682727814,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000600,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.23353512585163116,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000601,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.446706086397171,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000602,sample_00200,Shipwrecked Crew - Pete Prodoehl,0,0.5715989470481873,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000615,sample_00205,Soleares&beats - Malaventura,0,0.5722805857658386,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000616,sample_00205,Soleares&beats - Malaventura,0,0.7063803672790527,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000617,sample_00205,Soleares&beats - Malaventura,0,0.7148164510726929,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000633,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.02321900613605976,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000634,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.18798279762268066,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000635,sample_00211,Stockholm Syndrome / People Should Be More Aware - Bird Names,0,0.09991411119699478,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000645,sample_00215,Sturgeon's Law - Nihilore,0,0.044240426272153854,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000646,sample_00215,Sturgeon's Law - Nihilore,0,0.2695220708847046,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000647,sample_00215,Sturgeon's Law - Nihilore,0,0.41081592440605164,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000726,sample_00242,The Stairway - WarpToken,0,0.060723040252923965,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000727,sample_00242,The Stairway - WarpToken,0,0.6695981621742249,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000728,sample_00242,The Stairway - WarpToken,0,0.13962207734584808,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000729,sample_00243,The girl just faded - Los Llamarada,0,0.08138545602560043,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000730,sample_00243,The girl just faded - Los Llamarada,0,0.40067175030708313,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000731,sample_00243,The girl just faded - Los Llamarada,0,0.5017186403274536,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000735,sample_00245,Three Bird - My brother Daniel,0,0.14473196864128113,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000736,sample_00245,Three Bird - My brother Daniel,0,0.11992338299751282,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000737,sample_00245,Three Bird - My brother Daniel,0,0.1891195923089981,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000738,sample_00246,Time Is Love - Silence is full of birds,0,0.038838133215904236,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000739,sample_00246,Time Is Love - Silence is full of birds,0,0.12753444910049438,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000740,sample_00246,Time Is Love - Silence is full of birds,0,0.08713560551404953,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000744,sample_00248,Timen Passing By - Jason Shaw,0,0.21645097434520721,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000745,sample_00248,Timen Passing By - Jason Shaw,0,0.25772494077682495,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000746,sample_00248,Timen Passing By - Jason Shaw,0,0.20249038934707642,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000765,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.22540020942687988,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000766,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.16437353193759918,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000767,sample_00255,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,0,0.27794507145881653,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000783,sample_00261,Voxel - Andy G. Cohen,0,0.02198904938995838,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000784,sample_00261,Voxel - Andy G. Cohen,0,0.06242915242910385,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000785,sample_00261,Voxel - Andy G. Cohen,0,0.08212222903966904,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000801,sample_00267,Westside Chillers - Little Glass Men,0,0.26996269822120667,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000802,sample_00267,Westside Chillers - Little Glass Men,0,0.2393757700920105,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000803,sample_00267,Westside Chillers - Little Glass Men,0,0.06484264880418777,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000819,sample_00273,Windows of the Skull - Sarin,0,0.12076036632061005,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000820,sample_00273,Windows of the Skull - Sarin,0,0.38878390192985535,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000821,sample_00273,Windows of the Skull - Sarin,0,0.38532763719558716,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000858,sample_00286,mystery team 2090 - Jesse Futerman,0,0.33225300908088684,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000859,sample_00286,mystery team 2090 - Jesse Futerman,0,0.35920605063438416,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000860,sample_00286,mystery team 2090 - Jesse Futerman,0,0.3873470723628998,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000870,sample_00290,some dextromethorphan - Jeva,0,0.042718395590782166,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000871,sample_00290,some dextromethorphan - Jeva,0,0.06602336466312408,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000872,sample_00290,some dextromethorphan - Jeva,0,0.12688903510570526,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000876,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.4739351272583008,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000877,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.4389873743057251,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000878,sample_00292,В Наших Сердцах - Чокнутый Пропеллер,0,0.37697190046310425,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000885,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.2547060251235962,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000886,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.3813506066799164,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000887,sample_00295,Новый Нью-Йорк 2 - Чокнутый Пропеллер,0,0.5142750144004822,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000897,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.8943530917167664,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000898,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.8863711953163147,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000899,sample_00299,2 (Wasn't There) - Isle of Pine,1,0.978670060634613,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000918,sample_00306,Agora - Malaventura,1,0.9563454389572144,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000919,sample_00306,Agora - Malaventura,1,0.9814814329147339,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000920,sample_00306,Agora - Malaventura,1,0.9554330706596375,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000969,sample_00323,Beyond Luxury - Mors Ontologica,1,0.8556791543960571,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000970,sample_00323,Beyond Luxury - Mors Ontologica,1,0.946515679359436,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_000971,sample_00323,Beyond Luxury - Mors Ontologica,1,0.9742598533630371,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_001014,sample_00338,CopperNickle - UncleBibby,1,0.7370077967643738,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_001015,sample_00338,CopperNickle - UncleBibby,1,0.7682507038116455,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_001016,sample_00338,CopperNickle - UncleBibby,1,0.794998824596405,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
seg_001029,sample_00343,Daylight Savings - My brother Daniel,1,0.8670469522476196,cnn_revised_20260919T110440Z,cnn_s2_17,val,Log-Mel CNN,0.4739688038825989,0.5062138934930166
